recnum,fc_num,contact_date,sex,race,age,build,hair_style,complexion,ethnicity,otherclothing
100063257,F190044538,2019-05-10 13:30:00.0,Male,Black,17,Average,Braids,Dark Brown,Not of Hispanic Origin,"BLACK PUFFY JACKET, WHITE HOODED SWEATSHIRT, BLUE JEANS, WHITE NIKE SNEAKERS WITH BLACK SWOOSH"
100063459,F190044669,2019-05-16 13:55:00.0,Male,Black,17,Average,,Dark Brown,Not of Hispanic Origin,
100063050,F190044402,2019-05-05 18:30:00.0,Male,Black,17,Average,Braids,Dark Brown,Not of Hispanic Origin,
100066595,F190046409,2019-07-14 19:45:00.0,Male,Black,17,Average,,Dark Brown,Not of Hispanic Origin,
100065562,F190045698,2019-06-20 19:41:00.0,Male,Black,17,Average,,Dark Brown,Not of Hispanic Origin,
100065731,F190045933,2019-06-28 19:45:00.0,Male,Black,17,Average,Long,Dark Brown,Not of Hispanic Origin,"BLUE HOODED ZIP UP SWEATSHIRT, BLUE SWEATPANTS, CARRYING A WHITE T-SHIRT"
100063673,F190044803,2019-05-20 17:19:00.0,Male,Black,20,Medium,,Medium Brown,Not of Hispanic Origin,
100063946,F190044964,2019-05-24 11:45:00.0,Male,Black,20,Medium,,Medium Brown,Not of Hispanic Origin,
100064913,F190045490,2019-06-11 13:31:00.0,Male,Black,23,Medium,,Medium Brown,Unknown,
100065305,F190045684,2019-06-20 12:05:00.0,Male,Black,23,Medium,Short,Medium Brown,Unknown,DARK GRAY HOODIE WITH ORANGE STRINGS BLACK PANTS
100066383,F190046311,2019-07-11 13:40:00.0,Male,Black,22,,,Dark,Not of Hispanic Origin,"RED T-SHIRT, KHAKI SHORTS"
100065802,F190046017,2019-07-01 18:30:00.0,Male,Black,35,Average,,Brown,Not of Hispanic Origin,
100066015,F190046106,2019-07-04 09:54:00.0,Male,Black,64,Stocky,,Light Brown,Not of Hispanic Origin,
100064208,F190045104,2019-05-29 12:00:00.0,Male,Black,64,Stocky,Bald,Light Brown,Not of Hispanic Origin,"NAVY BLUE HOODIE, BAGGY BLUE JEANS"
100064417,F190045216,2019-06-03 11:00:00.0,Male,Black,64,Stocky,,Light Brown,Not of Hispanic Origin,
100062770,F190044243,2019-04-30 11:21:00.0,Male,Black,24,Medium,,Brown,Unknown,
100064038,F190044981,2019-05-24 22:38:00.0,Male,Black,21,Medium,,Medium,Not of Hispanic Origin,
100065209,F190045671,2019-06-19 21:40:00.0,Male,Black,22,,,,Unknown,
100066013,F190046114,2019-07-04 16:35:00.0,Male,Black,17,Thin,,Dark Brown,Not of Hispanic Origin,
100066071,F190046155,2019-07-05 22:01:00.0,Male,Black,17,Thin,,Dark Brown,Not of Hispanic Origin,
100065810,F190046027,2019-07-02 00:11:00.0,Male,Black,17,Thin,,Dark Brown,Not of Hispanic Origin,
100067121,F190046733,2019-07-14 02:00:00.0,Male,Black,17,Thin,,Dark Brown,Not of Hispanic Origin,
100066633,F190046444,2019-07-15 20:09:00.0,Male,Black,17,Thin,,Dark Brown,Not of Hispanic Origin,
100065011,F190045543,2019-06-15 14:20:00.0,Male,Black,27,Average,,Brown,Not of Hispanic Origin,"WHITE T-SHIRT, BLUE JEANS"
100065381,F190045788,2019-06-24 18:30:00.0,Male,White,16,Thin,,Light Brown,Hispanic Origin,
100063663,F190044801,2019-05-20 18:33:00.0,Male,Black,18,Medium,,Medium Brown,Not of Hispanic Origin,
100064424,F190045215,2019-06-03 15:44:00.0,Male,Black,22,Medium,,Medium,Hispanic Origin,"BLUE NIKE SWEATSHIRT (ZIP UP),BLACK SWEAT PANTS, BLACK HIGH TOP SNEAKERS"
100065493,F190045597,2019-06-17 15:30:00.0,Male,Black,22,Medium,,Medium,Hispanic Origin,
100064515,F190045287,2019-06-05 09:40:00.0,Male,Black,18,Thin,,,Not of Hispanic Origin,"RED PUFFY WINTER JACKET, MAROON PANTS, RED JORDAN SNEAKERS"
100066584,F190046388,2019-07-13 16:53:00.0,Male,Black,20,Stocky,,,Unknown,"BLACK RAIN JACKET W/ HOOD, GREY SWEAT PANTS, BLACK SNEAKERS"
100063207,F190044509,2019-05-09 02:18:00.0,Male,Black,32,,Short,,Not of Hispanic Origin,"BLK SWEATHISRT, BLUE PANTS"
100063630,F190044776,2019-05-19 18:53:00.0,Male,Unknown,19,Thin,Curly,Light Brown,Hispanic Origin,LONG CURLY HAIR
100063320,F190044536,2019-05-10 11:28:00.0,Female,Black,25,,Long,,Not of Hispanic Origin,
100063272,F190044561,2019-05-11 00:00:00.0,Male,Black,12,,,,,
100062895,F190044336,2019-05-03 02:01:00.0,Male,Black,28,Medium,,Light Brown,Hispanic Origin,"BLACK KNIT CAP, BLACK LEAHTER JACKET, GRAY HOODED SWEATSHIRT, BLACK PANTS, BOOTS"
100063471,F190044678,2019-05-16 19:06:00.0,Male,Black,18,Small,,Medium,Hispanic Origin,"GRAY HOODIE, BLUE JEANS, WHITE SNEAKERS"
100064242,F190045120,2019-05-29 19:09:00.0,Male,Black,29,Thin,,Light Brown,Not of Hispanic Origin,
100064420,F190045223,2019-06-03 20:08:00.0,Male,White,53,Small,Short,Fair,Not of Hispanic Origin,"BROWN LONG SLEEVE BUTTON DOWN PLAID SHIRT AND BLUE JEANS, HAIR IS BALDING AND NOW HAS A BROWN AND GRAY SCRUFFY BEARD."
100063681,F190044807,2019-05-20 22:15:00.0,Male,Unknown,28,Heavy,,,Unknown,
100064787,F190045327,2019-06-05 09:50:00.0,Male,Black,21,Thin,Curly,Dark Brown,Not of Hispanic Origin,"WHITE TSHIRT, BLACK SWEATPANTS, WHITE NIKE SNEAKERS"
100064185,F190045098,2019-05-28 00:00:00.0,Male,Black,21,Thin,,Dark Brown,Not of Hispanic Origin,
100065128,F190045607,2019-06-17 21:05:00.0,Male,Black,21,Thin,,Dark Brown,Not of Hispanic Origin,
100063047,F190044394,2019-05-05 00:23:00.0,Male,White,32,,,,Not of Hispanic Origin,"RED HOODED SWEATSHIRT, BLUE PANTS, WHITE AND BLACK SNEAKERS"
100066080,F190046157,2019-07-04 19:06:00.0,Male,Black,34,Stocky,,Light Brown,Not of Hispanic Origin,"GRAY SWEATPANTS, BLACK FLIP FLOPS"
100065006,F190045518,2019-06-13 23:30:00.0,Female,Black,35,Medium,,Light Brown,Unknown,
100064989,F190045535,2019-06-14 17:40:00.0,Male,White,48,Medium,Short,Light,Not of Hispanic Origin,
100064555,F190045299,2019-06-05 18:20:00.0,Male,Black,20,,,Light Brown,Unknown,RED HAT RED SHIRT.
100065520,F190045792,2019-06-24 22:30:00.0,Male,Black,22,Thin,Braids,Medium Brown,Not of Hispanic Origin,KNOWN GANG MEMBER (RUGGLES ST)
100063442,F190044625,2019-05-06 09:25:00.0,Male,White,63,Small,Short,Light,Not of Hispanic Origin,"BLUE JACKET, BLUE JEANS, BLACK SNEAKERS"
100064423,F190045215,2019-06-03 15:44:00.0,Male,Black,31,Medium,,Light Brown,Hispanic Origin,"GRAY SHIRT, BLACK BASEBALL CAP"
100063736,F190044843,2019-05-21 14:20:00.0,Male,Black,20,Medium,Long,Medium Brown,Not of Hispanic Origin,"BLACK, AND WHITE LIGHT JACKET, BLACK SHORTS WITH THE WORD ""PUMA"" IN RED WRITING GOING DOWN THE LEFT SIDE, GREEN NIKE SNEAKERS."
100065415,F190045783,2019-06-24 18:22:00.0,Male,Black,20,Medium,,Medium Brown,Not of Hispanic Origin,
100064713,F190045383,2019-06-08 03:00:00.0,Male,Black,34,,,,,
100064630,F190045314,2019-05-29 21:34:00.0,Male,White,24,Thin,,Light Brown,Hispanic Origin,
100065487,F190045696,2019-06-20 19:26:00.0,Male,Black,27,Average,Braids,Medium Brown,Not of Hispanic Origin,"BLACK TANK TOP, BLACK SWEATPANTS"
100064695,F190045328,2019-06-06 08:07:00.0,Female,Black,,,,,,
100063827,F190044789,2019-05-11 13:55:00.0,Male,White,37,Stocky,,,Not of Hispanic Origin,
100063675,F190044803,2019-05-20 17:19:00.0,Female,Black,18,Thin,,,Not of Hispanic Origin,
100063669,F190044818,2019-05-21 02:01:00.0,Male,White,20,Small,,Light Brown,Hispanic Origin,
100062864,F190044311,2019-05-02 01:20:00.0,Male,White,20,Small,Short,Light Brown,Hispanic Origin,"YELLOW HOODED SWEATSHIRT, BLACK JEANS, WHITE SNEAKERS"
100063034,F190044424,2019-05-06 11:35:00.0,Male,Black,26,Medium,Short,Dark Brown,Unknown,"GRAY SWEAT SUIT WITH BLACK TRIM, BLACK WINTER HAT,"
100064881,F190045483,2019-06-11 15:00:00.0,Male,Black,26,Medium,,Dark Brown,Unknown,
100065654,F190045880,2019-06-27 11:00:00.0,Female,Black,19,,,,Not of Hispanic Origin,"GOLD COLORED CIRCULAR EARINGS, BLACK CHAMPION JACKET, CARRYING A BLACK VICTORIA'S SECRET BAG"
100064148,F190045065,2019-05-27 19:30:00.0,Male,Black,22,Heavy,,Dark Brown,Hispanic Origin,
100063027,F190044418,2019-05-06 01:00:00.0,Male,Black,23,Thin,,Light Brown,Unknown,"BLACK JACKET, JEANS"
100062776,F190044246,2019-04-30 18:46:00.0,Male,Black,18,Thin,,Dark,Not of Hispanic Origin,
100063755,F190044857,2019-05-21 19:15:00.0,Male,Black,27,Thin,,Medium Brown,Unknown,
100064653,F190045324,2019-06-05 17:13:00.0,Male,Black,29,Heavy,Curly,Light Brown,Unknown,
100063726,F190044844,2019-05-21 16:30:00.0,Male,Black,35,Heavy,Short,Brown,Not of Hispanic Origin,
100064354,F190045180,2019-06-01 09:45:00.0,Male,White,49,Average,,,,"WHITE S/S T-SHIRT, BLUE JEANS, GRAY/RED SNEAKERS"
100065185,F190045643,2019-06-18 22:47:00.0,Male,Black,24,Stocky,,Dark,Not of Hispanic Origin,"WHITE TSHIRT, DARK PANTS."
100062638,F190044152,2019-04-26 17:53:00.0,Male,Black,24,Medium,,Dark Brown,Not of Hispanic Origin,"NEON ORANGE T SHIRT, DIRTY WORK JEANS"
100065513,F190045850,2019-06-26 21:50:00.0,Male,Black,21,Average,,,,
100063788,F190044809,2019-05-21 01:00:00.0,Male,White,39,,,,Not of Hispanic Origin,"SHORT SLEEVE WHITE BUTTON DOWN, WITHBLACK T-SHIRT UNDER, ORANGE SHORTS, BLACK SNEAKER WHITE SOLES, GREYBACKPACK"
100065867,F190045978,2019-06-30 10:00:00.0,Male,Black,19,Medium,,Black,Not of Hispanic Origin,BLUE WINDBREAKER WITH WHITE STRIPES DOWN SLEEVES
100063491,F190044675,2019-05-16 18:15:00.0,Male,Black,17,Small,,Dark Brown,Not of Hispanic Origin,
100065046,F190045575,2019-06-16 18:54:00.0,Male,Black,26,Thin,,Dark Brown,Not of Hispanic Origin,
100064405,F190045210,2019-06-03 08:01:00.0,Male,Black,40,Thin,,Light Brown,Hispanic Origin,
100064345,F190045175,2019-05-31 23:12:00.0,Male,Black,23,Thin,,Dark Brown,Unknown,
100063370,F190044612,2019-05-13 16:30:00.0,Male,White,19,Thin,,Light,Hispanic Origin,
100063382,F190044601,2019-05-13 11:20:00.0,Male,Black,28,Medium,,Dark,Not of Hispanic Origin,
100063385,F190044602,2019-05-13 12:17:00.0,Male,Black,28,Medium,,Dark,Not of Hispanic Origin,
100064158,F190045074,2019-05-28 12:00:00.0,Male,Black,28,Medium,,Dark,Not of Hispanic Origin,
100065141,F190045623,2019-06-18 08:45:00.0,Male,Unknown,46,Thin,,Light Brown,Hispanic Origin,"WHITE TSHIRT, GREENISH/BROWN SWEATPANTS & SNEAKERS. HE ALSO HAD A VERY DISTINGUISHABLE SMALL TATTOO UNDER HIS LEFT EYE AND ADDITIONALLY HAD A FOREARM SLEEVE TATOO ON HIS RIGHT ARM. THE SLEEVE TATOO CONTAINED A STAR ON THE INSIDE OF THE FOREARM. BOTH TATTOOS WERE VISIBLE IN THE PHOTO SURVEILLANCE PROVIDED BY THE VICTIM (CVS) AT 341 HARRION AVE."
100066540,F190046384,2019-07-13 22:00:00.0,Male,White,24,Thin,,,Hispanic Origin,
100064841,F190045448,2019-06-11 01:00:00.0,Male,Black,40,Medium,,Light,Unknown,"BLK HOODIE, GRY PANTS"
100066199,F190046221,2019-07-08 17:38:00.0,Male,White,36,Thin,,Light,Not of Hispanic Origin,
100062804,F190044252,2019-04-30 22:30:00.0,Female,White,19,,,,Hispanic Origin,
100064328,F190045055,2019-05-27 19:33:00.0,Male,White,41,Medium,,Light,Unknown,
100063063,F190044432,2019-05-06 15:00:00.0,Male,White,51,Thin,,Fair,Not of Hispanic Origin,"GREY SWEAT PANTS, BLACK BALL CAP, DARK GREY HOODIE"
100064530,F190045257,2019-06-04 17:30:00.0,Male,White,29,Thin,,Light Brown,Hispanic Origin,
100065625,F190045910,2019-06-28 10:45:00.0,Male,White,29,Medium,,Light,Not of Hispanic Origin,"BLUE WITH WHITE STRIPPED POLO SHIRT, BLUE JEANS, BLACK/WHITE SNEAKERS"
100063021,F190044396,2019-05-05 09:05:00.0,Male,Black,61,Average,Bald,Light Brown,Not of Hispanic Origin,"GREY T-SHIRT, BLUE JEANS, WHITE SOCKS"
100064595,F190045295,2019-06-05 17:21:00.0,Male,Black,56,Medium,,,Not of Hispanic Origin,"BLACK LONG SLEEVE SHIRT, KALE GREEN CARGO PANTS, BLACK WITH WHITE SNEAKERS."
100066287,F190046285,2019-07-10 10:40:00.0,Male,White,29,Medium,Short,Light,Hispanic Origin,"BLACK T-SHIET, JEAN SHORTS"
100064247,F190045132,2019-05-29 19:42:00.0,Male,Black,13,Thin,Afro,Light Brown,Not of Hispanic Origin,"BLACK JACKET, BLUE JEANS"
100064924,F190045499,2019-06-12 17:19:00.0,Male,Black,25,Medium,,Medium,Not of Hispanic Origin,
100063642,F190044768,2019-05-18 19:00:00.0,Male,Black,15,Medium,,Medium,Not of Hispanic Origin,GREY POLO HOODY BLUE JEANS RED SNEAKERS RED HEADPHONES
100063334,F190044518,2019-05-08 16:59:00.0,Female,White,38,Small,,Light,Unknown,
100065019,F190045554,2019-06-15 21:05:00.0,Male,White,30,,,,Hispanic Origin,
100064089,F190045018,2019-05-21 17:38:00.0,Male,Black,32,Thin,,,Not of Hispanic Origin,"GRAY HOODIE, BLACK PANTS"
100066380,F190046328,2019-07-11 00:00:00.0,Male,Black,20,Medium,,Dark,Not of Hispanic Origin,"TEAL DU-RAG, BLACK REDSOX JACKET (SMALL LOGO ON LEG CHEST), GRAY SWEAT PANTS."
100063845,F190044905,2019-05-23 02:28:00.0,Male,White,30,Average,,Light,Not of Hispanic Origin,"GRAY SHIRT,BLUE JEANS"
100065155,F190045635,2019-06-18 20:11:00.0,Male,Black,18,Thin,,Medium,Not of Hispanic Origin,
100066005,F190046101,2019-07-04 06:15:00.0,Male,White,27,,,,Unknown,
100062758,F190044227,2019-04-30 11:00:00.0,Male,Unknown,24,,,,,
100064275,F190045149,2019-05-30 16:35:00.0,Male,Black,41,,,,,
100066241,F190046261,2019-07-10 01:34:00.0,Male,Black,26,Thin,Short,Medium Brown,Not of Hispanic Origin,"WHITE HAT, GREEN SHIRT, BLUE JEAN SHORTS, WHITE SNEAKERS."
100064018,F190045010,2019-05-25 17:30:00.0,Male,Black,21,,,,,
100065319,F190045739,2019-06-22 08:55:00.0,Male,Black,59,Small,,Light,Not of Hispanic Origin,"BLACK SHIRT, CAMOFLAGE BDU PANTS"
100066150,F190046177,2019-07-07 02:14:00.0,Male,Black,27,Medium,,Dark Brown,,"WHITE T SHIRT, BLUE JEANS"
100064879,F190045484,2019-06-11 00:00:00.0,Male,Black,30,,,,Not of Hispanic Origin,
100063282,F190044556,2019-05-10 22:30:00.0,Male,Black,20,Medium,,Medium Brown,Not of Hispanic Origin,WHITE HOODED SWEATSHIRT WITH RED DRAGON ON THE BACK
100065311,F190045710,2019-06-20 22:20:00.0,Male,Black,19,Medium,Short,Dark Brown,Not of Hispanic Origin,"WHITE T-SHIRT, BLACK SWEATPANTS, WHITE SNEAKERS"
100062747,F190044208,2019-04-29 19:47:00.0,Male,Black,30,Medium,,Medium Brown,Unknown,
100065998,F190046094,2019-07-03 22:30:00.0,Male,White,38,Medium,,Other,Not of Hispanic Origin,"BACK PACK, BLACK SHIRT, GREY PANTS."
100066176,F190046199,2019-07-08 02:15:00.0,Male,Black,55,,,,Unknown,
100065167,F190045642,2019-06-18 22:27:00.0,Male,Black,19,Stocky,,Brown,Not of Hispanic Origin,"BLACK SWEAT SHORTS, WHITE TSHIRT."
100063527,F190044724,2019-05-17 21:45:00.0,Male,Black,31,,,,Not of Hispanic Origin,
100064379,F190045184,2019-06-01 05:00:00.0,Male,Black,24,Stocky,,,Not of Hispanic Origin,
100064839,F190045449,2019-06-11 01:50:00.0,Male,Black,50,Medium,Short,,Not of Hispanic Origin,"BLK HOODIE, BLUE JEANS"
100063286,F190044565,2019-05-11 13:30:00.0,Female,White,17,Heavy,Braids,Light,Hispanic Origin,"TIGHT BLUE ZIP-UP ADDIDAS JACKET (NO HOOD) WITH THREE WHITE STRIPES DOWN EACH SLEEVE, LIGHT BLUE JEANS"
100063686,F190044820,2019-05-20 15:40:00.0,Male,Black,22,Thin,,Dark Brown,Not of Hispanic Origin,
100065047,F190045575,2019-06-16 18:54:00.0,Female,Black,31,,,,Unknown,
100066049,F190046140,2019-07-04 18:30:00.0,Male,Black,21,Thin,,,,
100063435,F190044662,2019-05-15 17:40:00.0,Male,Black,15,,,,,
100065279,F190045700,2019-06-20 19:15:00.0,Male,Black,20,,,,Unknown,
100062753,F190044212,2019-04-29 21:35:00.0,Male,Black,26,Average,,,Not of Hispanic Origin,
100064308,F190045126,2019-05-29 01:07:00.0,Female,White,28,Small,,Light,Unknown,"GRY HOODIE, BLUE JEANS"
100065784,F190045993,2019-07-01 01:34:00.0,Male,White,34,Average,,,Not of Hispanic Origin,"GREEN TANK TOP, CARGO SHORTS"
100066865,F190046428,2019-07-15 13:35:00.0,Male,White,34,Average,,Light,Not of Hispanic Origin,
100066653,F190046478,2019-07-16 14:50:00.0,Male,Black,18,,,,Not of Hispanic Origin,
100066054,F190046136,2019-07-04 16:00:00.0,Male,Black,22,Medium,,Dark Brown,Not of Hispanic Origin,
100065063,F190045574,2019-06-16 17:00:00.0,Male,Black,21,Medium,,Dark Brown,Not of Hispanic Origin,
100064877,F190045485,2019-06-11 18:44:00.0,Male,Black,21,Medium,,Dark Brown,Not of Hispanic Origin,
100064620,F190045310,2019-06-05 19:05:00.0,Male,Black,21,Medium,,Dark Brown,Not of Hispanic Origin,
100062877,F190044316,2019-05-02 01:45:00.0,Female,Black,30,Thin,,Light Brown,Unknown,
100065457,F190045817,2019-06-25 17:55:00.0,Male,Black,16,Small,,Medium,Not of Hispanic Origin,
100062618,F190044146,2019-04-25 21:25:00.0,Male,Black,23,,Short,Medium Brown,Not of Hispanic Origin,"GRAY AND BLACK SWEATSHIRT WITH SYMBOLS AND SAVAGE WRITTEN ON THE FRONT, BLACK CHAMPION SWEATPANTS, BLACK JORDAN SNEAKERS"
100066130,F190046174,2019-07-07 02:30:00.0,Male,White,21,,,,Hispanic Origin,
100066217,F190046239,2019-07-08 17:15:00.0,Male,Black,52,Average,Bald,Medium Brown,Not of Hispanic Origin,"TANK TOP, BLUE SHORTS"
100064428,F190045227,2019-06-03 21:11:00.0,Male,Unknown,46,Medium,,Light Brown,Hispanic Origin,
100064098,F190045033,2019-05-26 18:02:00.0,Male,Black,16,Thin,,Light Brown,Hispanic Origin,DARK BLUE T-SHIRT
100064009,F190045008,2019-05-25 00:00:00.0,Male,Black,16,Thin,,Light Brown,Hispanic Origin,
100062645,F190044153,2019-04-26 16:55:00.0,Male,Black,16,Thin,,Light Brown,Hispanic Origin,
100063633,F190044775,2019-05-19 17:30:00.0,Male,Black,16,Thin,,Light Brown,Hispanic Origin,
100066050,F190046142,2019-07-04 22:30:00.0,Male,Black,16,Thin,,Light Brown,Hispanic Origin,
100065093,F190045565,2019-06-15 18:05:00.0,Male,White,20,Medium,Short,Light Brown,Hispanic Origin,
100066575,F190046415,2019-07-14 17:34:00.0,Male,Black,22,Thin,,Medium Brown,Hispanic Origin,
100065274,F190045700,2019-06-20 19:15:00.0,Male,Black,30,,,,,
100065648,F190045880,2019-06-27 11:00:00.0,Male,Black,27,Medium,,Dark,Not of Hispanic Origin,"BLACK WAVE CAP, BLACK SWEATSHIRT WITH WHITE WRITING DOWN THE SLEEVES, BLACK JEANS (WITH TRACK PANTS ON UNDERNEATH), GRAY/PURPLE NIKE SNEAKERS, AND A BLACK ""KAPPA"" FANNY PACK SLUNG AROUND HIS CHEST"
100065911,F190046016,2019-07-01 17:30:00.0,Male,Black,27,Medium,,Dark,Not of Hispanic Origin,
100065939,F190046061,2019-07-02 19:00:00.0,Male,Black,27,Medium,,Dark,Not of Hispanic Origin,
100066597,F190046409,2019-07-14 19:45:00.0,Male,Black,27,Medium,,Dark,Not of Hispanic Origin,
100066341,F190046298,2019-07-09 22:00:00.0,Male,Black,27,Medium,,Dark,Not of Hispanic Origin,
100066196,F190046230,2019-07-09 10:20:00.0,Male,Black,43,Thin,,Medium,,"SHIRTLESS, NUMEROUS TORSO AND ARM TATTOOS"
100064677,F190045361,2019-06-07 01:52:00.0,Male,Black,20,,,,Unknown,"BLACK JACKET, BLACK JEANS, BLACK FITTED HAT"
100065716,F190045904,2019-06-28 00:30:00.0,Female,White,23,,,,Not of Hispanic Origin,
100064689,F190045381,2019-06-08 03:20:00.0,Male,Black,41,,,,,
100062775,F190044238,2019-04-29 17:45:00.0,Male,Black,26,Thin,Braids,Medium Brown,Not of Hispanic Origin,
100066177,F190046209,2019-07-06 09:00:00.0,Female,White,38,,,,,YELLOW DRESS
100066125,F190046151,2019-07-05 17:20:00.0,Male,Black,22,,,,Not of Hispanic Origin,BLACK AND WHITE TIE DYE TSHIRT/ BLACK JEAN SHORTS
100064425,F190045215,2019-06-03 15:44:00.0,Male,Black,20,Thin,,Light Brown,Hispanic Origin,"BLACK HOODED SWEATSHIRT WITH THE WORD ""THRASHER""ON THE FRONT"
100063160,F190044477,2019-05-07 21:01:00.0,Male,Black,34,,,,Not of Hispanic Origin,
100065741,F190045965,2019-06-30 01:30:00.0,Male,White,38,Stocky,,Light,Not of Hispanic Origin,
100065466,F190045813,2019-06-25 22:00:00.0,Male,Black,21,Average,,Dark Brown,Hispanic Origin,
100063731,F190044845,2019-05-20 18:55:00.0,Male,Black,15,Stocky,,Black,Not of Hispanic Origin,
100065878,F190046048,2019-07-02 00:00:00.0,Male,Black,17,,,,,
100065769,F190046012,2019-07-01 00:00:00.0,Male,Black,17,,,,,
100066021,F190046099,2019-07-04 01:45:00.0,Male,Black,37,Medium,,Medium,Unknown,"BLUE T-SHIRT, JEANS"
100064541,F190045293,2019-06-05 14:05:00.0,Male,White,34,,,,Not of Hispanic Origin,TAN SHIRT BLACK PANTS
100063105,F190044459,2019-05-07 08:38:00.0,Male,Black,30,Thin,Curly,Medium Brown,Not of Hispanic Origin,"BLUE JEANS,BROWN RUBBER BOOTS, BLACK TSHIRT (ORANGE IMPRINT OF BOILER ROOM INSIGNIA), BLACK RAIN JACKET WITH ALL REASONS MOVING IN GRAY LETTERING ON BACK, BLACK BEAR"
100062746,F190044206,2019-04-29 18:20:00.0,Male,Unknown,22,,,,Hispanic Origin,
100062825,F190044231,2019-04-29 19:18:00.0,Male,Black,21,,,,Not of Hispanic Origin,"BLACK HOODED SWEATSHIRT, GRAY SWEATPANTS, GOLD CHAIN AROUND NECK"
100062694,F190044164,2019-04-27 18:20:00.0,Male,Black,21,,,,Not of Hispanic Origin,"BLACK HOODIE, BLACK SWEATPANTS"
100063674,F190044803,2019-05-20 17:19:00.0,Male,Black,21,,,,Not of Hispanic Origin,
100063496,F190044704,2019-05-17 00:38:00.0,Male,Black,21,,,,Not of Hispanic Origin,
100063499,F190044705,2019-05-17 03:07:00.0,Male,Black,21,,,,Not of Hispanic Origin,"BLACK HOODED SWEATSHIRT, BLACK SWEATPANTS, BLACK & GREEN SNEAKERS"
100064183,F190045084,2019-05-28 18:23:00.0,Male,White,22,Thin,,Light,Hispanic Origin,
100067044,F190046657,2019-07-18 11:40:00.0,Female,White,42,Small,Short,Light Brown,Hispanic Origin,"RED SHIRT, BLUE SHORTS,BLACK SNEAKERS"
100065661,F190045934,2019-06-29 00:30:00.0,Male,Black,20,Thin,,,Not of Hispanic Origin,"BLACK HOODY ""TIMBERWOLVES"" GRAY SWEATS BLK ADIDAS SNEAKERS, BULL NOSE PIERCE"
100065879,F190046048,2019-07-02 00:00:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100066062,F190046135,2019-07-04 22:30:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100064496,F190045268,2019-06-04 18:00:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100064873,F190045485,2019-06-11 18:44:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100063454,F190044663,2019-05-14 00:00:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100062845,F190044290,2019-05-01 16:25:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100065273,F190045700,2019-06-20 19:15:00.0,Male,Black,28,,,,,
100066551,F190046413,2019-07-14 00:00:00.0,Male,White,32,Medium,Long,Light,Not of Hispanic Origin,"RED SHIRT, BLUE SORTS, WHEEL CHAIR"
100063558,F190044745,2019-05-18 02:15:00.0,Male,Black,19,Thin,,Dark Brown,Hispanic Origin,
100065070,F190045572,2019-06-16 18:03:00.0,Male,Black,23,,,,,
100064212,F190045106,2019-05-29 12:20:00.0,Male,White,39,Medium,Short,Light,Not of Hispanic Origin,
100063604,F190044756,2019-05-18 17:36:00.0,Male,Black,24,Medium,,,Not of Hispanic Origin,
100066301,F190046248,2019-06-23 18:00:00.0,Male,White,37,,,,,
100063670,F190044818,2019-05-21 02:01:00.0,Male,White,21,,,,,
100065442,F190045811,2019-06-25 17:10:00.0,Female,White,32,,,,,
100064798,F190045436,2019-06-10 18:52:00.0,Male,Black,29,Medium,,Medium Brown,Not of Hispanic Origin,
100066109,F190046169,2019-07-06 21:15:00.0,Male,Black,12,,,,Not of Hispanic Origin,
100065462,F190045816,2019-06-25 19:00:00.0,Male,Black,22,Stocky,,Dark Brown,,
100062984,F190044386,2019-05-04 00:00:00.0,Male,Black,22,Stocky,,Dark Brown,,
100066369,F190046272,2019-07-10 11:56:00.0,Male,Black,46,Thin,,Medium Brown,Not of Hispanic Origin,"NAVY BLUE RED SOX BALL CAP WHITE SHIRT, BLACK SHORTS"
